essay_id,y_pred,y_pred_rescaled
6304,0.38383999466896057,1.0
6305,0.6247681975364685,2.0
6306,0.4450721740722656,1.0
6307,0.5633535385131836,2.0
6308,0.8092222213745117,2.0
6309,0.30721020698547363,1.0
6310,0.666143000125885,2.0
6311,0.47966474294662476,1.0
6312,0.6459169983863831,2.0
6313,0.8042547106742859,2.0
6314,0.3192863464355469,1.0
6315,0.37798985838890076,1.0
6316,0.6860659122467041,2.0
6317,0.8135643005371094,2.0
6318,0.5008007884025574,2.0
6319,0.5024494528770447,2.0
6320,0.3852291703224182,1.0
6321,0.3804675340652466,1.0
6322,0.4575727581977844,1.0
6323,0.3010171353816986,1.0
6324,0.1683751344680786,1.0
6325,0.37584200501441956,1.0
6326,0.36034291982650757,1.0
6327,0.7046470642089844,2.0
6328,0.6822232007980347,2.0
6329,0.5531184077262878,2.0
6330,0.8216204047203064,2.0
6331,0.8529823422431946,3.0
6332,0.1837947517633438,1.0
6333,0.5742639899253845,2.0
6334,0.6073440313339233,2.0
6335,0.7631784081459045,2.0
6336,0.8970569968223572,3.0
6337,0.618279755115509,2.0
6338,0.9356796145439148,3.0
6339,0.598475456237793,2.0
6340,0.7850542068481445,2.0
6341,0.5832288861274719,2.0
6342,0.3294046223163605,1.0
6343,0.6361274719238281,2.0
6344,0.597125232219696,2.0
6345,0.5047869682312012,2.0
6346,0.5665394067764282,2.0
6347,0.4189581573009491,1.0
6348,0.5112370848655701,2.0
6349,0.7227810621261597,2.0
6350,0.6890352964401245,2.0
6351,0.7032822966575623,2.0
6352,0.5951151251792908,2.0
6353,0.8121158480644226,2.0
6354,0.309439480304718,1.0
6355,0.5194883942604065,2.0
6356,0.4742495119571686,1.0
6357,0.27422818541526794,1.0
6358,0.4403828978538513,1.0
6359,0.23003777861595154,1.0
6360,0.7287847995758057,2.0
6361,0.6855593323707581,2.0
6362,0.44030240178108215,1.0
6363,0.8187369108200073,2.0
6364,0.5662046074867249,2.0
6365,0.4601142406463623,1.0
6366,0.9209452867507935,3.0
6367,0.5163508653640747,2.0
6368,0.23447982966899872,1.0
6369,0.3758291006088257,1.0
6370,0.17582130432128906,1.0
6371,0.7716084718704224,2.0
6372,0.38324838876724243,1.0
6373,0.31860822439193726,1.0
6374,0.6755393743515015,2.0
6375,0.4647282660007477,1.0
6376,0.5314047932624817,2.0
6377,0.858977198600769,3.0
6378,0.7067864537239075,2.0
6379,0.836531400680542,3.0
6380,0.4480043351650238,1.0
6381,0.78680419921875,2.0
6382,0.27603447437286377,1.0
6383,0.6148813962936401,2.0
6384,0.6989522576332092,2.0
6385,0.5284131169319153,2.0
6386,0.7803804278373718,2.0
6387,0.7335489392280579,2.0
6388,0.7893277406692505,2.0
6389,0.6380056738853455,2.0
6390,0.5411571264266968,2.0
6391,0.3636094033718109,1.0
6392,0.8403681516647339,3.0
6393,0.37468042969703674,1.0
6394,0.12380741536617279,0.0
6395,0.3942977488040924,1.0
6396,0.826844334602356,2.0
6397,0.5319543480873108,2.0
6398,0.5766052603721619,2.0
6399,0.42560943961143494,1.0
6400,0.48963984847068787,1.0
6401,0.4165372848510742,1.0
6402,0.4601597785949707,1.0
6403,0.161654531955719,0.0
6404,0.5382789373397827,2.0
6405,0.540060818195343,2.0
6406,0.6884233355522156,2.0
6407,0.4896050989627838,1.0
6408,0.8504003286361694,3.0
6409,0.4658634662628174,1.0
6410,0.8409724831581116,3.0
6411,0.149025559425354,0.0
6412,0.5510257482528687,2.0
6413,0.49398788809776306,1.0
6414,0.48241665959358215,1.0
6415,0.6206613183021545,2.0
6416,0.15218566358089447,0.0
6417,0.877852737903595,3.0
6418,0.7314515113830566,2.0
6419,0.865266740322113,3.0
6420,0.34332871437072754,1.0
6421,0.22010239958763123,1.0
6422,0.16690629720687866,1.0
6423,0.5355174541473389,2.0
6424,0.7009763717651367,2.0
6425,0.3257966637611389,1.0
6426,0.5972304344177246,2.0
6427,0.541743814945221,2.0
6428,0.3459060490131378,1.0
6429,0.49655085802078247,1.0
6430,0.337655246257782,1.0
6431,0.37674787640571594,1.0
6432,0.783041775226593,2.0
6433,0.6957581043243408,2.0
6434,0.7049234509468079,2.0
6435,0.3454514741897583,1.0
6436,0.4845142960548401,1.0
6437,0.3354784846305847,1.0
6438,0.3333553075790405,1.0
6439,0.45899498462677,1.0
6440,0.4083331227302551,1.0
6441,0.6868032813072205,2.0
6442,0.38518697023391724,1.0
6443,0.6175792217254639,2.0
6444,0.7653133273124695,2.0
6445,0.743922770023346,2.0
6446,0.6219205856323242,2.0
6447,0.6979560256004333,2.0
6448,0.5679699182510376,2.0
6449,0.0846426784992218,0.0
6450,0.523310661315918,2.0
6451,0.325358510017395,1.0
6452,0.266522079706192,1.0
6453,0.4776230454444885,1.0
6454,0.17305825650691986,1.0
6455,0.8925888538360596,3.0
6456,0.28128066658973694,1.0
6457,0.5759230852127075,2.0
6458,0.4627360999584198,1.0
6459,0.4939192533493042,1.0
6460,0.7447662949562073,2.0
6461,0.46430009603500366,1.0
6462,0.3420603275299072,1.0
6463,0.6726547479629517,2.0
6464,0.3421119451522827,1.0
6465,0.4475876986980438,1.0
6466,0.5328203439712524,2.0
6467,0.4100435972213745,1.0
6468,0.4720442593097687,1.0
6469,0.39446014165878296,1.0
6470,0.6496109366416931,2.0
6471,0.40568363666534424,1.0
6472,0.8814918398857117,3.0
6473,0.2925703525543213,1.0
6474,0.763677179813385,2.0
6475,0.2838438153266907,1.0
6476,0.7295985817909241,2.0
6477,0.5758499503135681,2.0
6478,0.7808948159217834,2.0
6479,0.1735062301158905,1.0
6480,0.7409940361976624,2.0
6481,0.19818834960460663,1.0
6482,0.19451770186424255,1.0
6483,0.8785839676856995,3.0
6484,0.7841324806213379,2.0
6485,0.9020187854766846,3.0
6486,0.4253421127796173,1.0
6487,0.5998243093490601,2.0
6488,0.4011656939983368,1.0
6489,0.48085877299308777,1.0
6490,0.3461410403251648,1.0
6491,0.8493700623512268,3.0
6492,0.6023310422897339,2.0
6493,0.6835294961929321,2.0
6494,0.28101348876953125,1.0
6495,0.4500458836555481,1.0
6496,0.389382928609848,1.0
6497,0.49108657240867615,1.0
6498,0.46879005432128906,1.0
6499,0.21612049639225006,1.0
6500,0.42305928468704224,1.0
6501,0.4242904782295227,1.0
6502,0.5425209999084473,2.0
6503,0.4072994887828827,1.0
6504,0.6383110880851746,2.0
6505,0.7275373339653015,2.0
6506,0.1923232227563858,1.0
6507,0.8087455630302429,2.0
6508,0.653895378112793,2.0
6509,0.3882260322570801,1.0
6510,0.2997531592845917,1.0
6511,0.6120652556419373,2.0
6512,0.7765788435935974,2.0
6513,0.48061609268188477,1.0
6514,0.36361536383628845,1.0
6515,0.568317711353302,2.0
6516,0.7995878458023071,2.0
6517,0.39377906918525696,1.0
6518,0.39797207713127136,1.0
6519,0.7182908058166504,2.0
6520,0.7123635411262512,2.0
6521,0.6000940799713135,2.0
6522,0.5043140053749084,2.0
6523,0.5515236258506775,2.0
6524,0.4578598737716675,1.0
6525,0.43214675784111023,1.0
6526,0.36723801493644714,1.0
6527,0.4293436110019684,1.0
6528,0.3647294342517853,1.0
6529,0.6424379348754883,2.0
6530,0.879856288433075,3.0
6531,0.17924602329730988,1.0
6532,0.7013445496559143,2.0
6533,0.5615181922912598,2.0
6534,0.48675212264060974,1.0
6535,0.7297681570053101,2.0
6536,0.7191746234893799,2.0
6537,0.2687988579273224,1.0
6538,0.35653355717658997,1.0
6539,0.26969078183174133,1.0
6540,0.39847177267074585,1.0
6541,0.6693426966667175,2.0
6542,0.7288674116134644,2.0
6543,0.6821765303611755,2.0
6544,0.5479409098625183,2.0
6545,0.2900804877281189,1.0
6546,0.44070059061050415,1.0
6547,0.2845606505870819,1.0
6548,0.19021283090114594,1.0
6549,0.8563008308410645,3.0
6550,0.3121802508831024,1.0
6551,0.6151294112205505,2.0
6552,0.24068699777126312,1.0
6553,0.7625840306282043,2.0
6554,0.6857988238334656,2.0
6555,0.38318929076194763,1.0
6556,0.39029738306999207,1.0
6557,0.4823354184627533,1.0
6558,0.4379289448261261,1.0
6559,0.2422863095998764,1.0
6560,0.21342356503009796,1.0
6561,0.7483434081077576,2.0
6562,0.42950236797332764,1.0
6563,0.775023877620697,2.0
6564,0.7270742654800415,2.0
6565,0.6813392639160156,2.0
6566,0.7577161192893982,2.0
6567,0.6092233657836914,2.0
6568,0.2945478558540344,1.0
6569,0.5957021117210388,2.0
6570,0.6134760975837708,2.0
6571,0.7319355607032776,2.0
6572,0.7046157121658325,2.0
6573,0.36251741647720337,1.0
6575,0.7066482305526733,2.0
6576,0.5881801843643188,2.0
6577,0.37041419744491577,1.0
6578,0.5927408337593079,2.0
6579,0.5892940759658813,2.0
6580,0.7186050415039062,2.0
6581,0.42238473892211914,1.0
6582,0.6567444205284119,2.0
6583,0.6318728923797607,2.0
6584,0.6881529688835144,2.0
6585,0.303538054227829,1.0
6586,0.6838237643241882,2.0
6587,0.4334315359592438,1.0
6588,0.2665005624294281,1.0
6589,0.5660079717636108,2.0
6590,0.38444843888282776,1.0
6591,0.5222353339195251,2.0
6592,0.5882796049118042,2.0
6593,0.4556138813495636,1.0
6594,0.5389164686203003,2.0
6595,0.48653268814086914,1.0
6596,0.6138420104980469,2.0
6597,0.7566689848899841,2.0
6598,0.16652898490428925,0.0
6599,0.674410343170166,2.0
6600,0.6114580035209656,2.0
6601,0.6681966781616211,2.0
6602,0.30459851026535034,1.0
6603,0.3797748386859894,1.0
6604,0.31322911381721497,1.0
6605,0.2649446725845337,1.0
6606,0.4624253213405609,1.0
6607,0.4954194128513336,1.0
6608,0.4552805423736572,1.0
6609,0.47040078043937683,1.0
6610,0.29160991311073303,1.0
6611,0.3554452061653137,1.0
6612,0.2233119010925293,1.0
6613,0.25167301297187805,1.0
6614,0.13158763945102692,0.0
6615,0.4812682271003723,1.0
6616,0.1694619506597519,1.0
6617,0.4334278702735901,1.0
6618,0.44612106680870056,1.0
6619,0.6842054128646851,2.0
6620,0.3121492564678192,1.0
6621,0.25820308923721313,1.0
6622,0.33594411611557007,1.0
6623,0.7614860534667969,2.0
6624,0.4711918532848358,1.0
6625,0.4698159098625183,1.0
6626,0.4580680727958679,1.0
6627,0.6658264994621277,2.0
6628,0.33540329337120056,1.0
6629,0.39223459362983704,1.0
6630,0.2902267873287201,1.0
6631,0.6415953636169434,2.0
6632,0.38811194896698,1.0
6633,0.8389187455177307,3.0
6634,0.3955698609352112,1.0
6635,0.4367775321006775,1.0
6636,0.7890932559967041,2.0
6637,0.656959593296051,2.0
6638,0.615287721157074,2.0
6639,0.5516266226768494,2.0
6640,0.46279850602149963,1.0
6641,0.335977166891098,1.0
6642,0.43530112504959106,1.0
6643,0.6936909556388855,2.0
6644,0.42638736963272095,1.0
6645,0.7634734511375427,2.0
6646,0.778022289276123,2.0
6647,0.30205318331718445,1.0
6648,0.5797162055969238,2.0
6649,0.17300574481487274,1.0
6650,0.4228322505950928,1.0
6651,0.7291913032531738,2.0
6652,0.6385030150413513,2.0
6653,0.6115872859954834,2.0
6654,0.6229780316352844,2.0
6655,0.7486535906791687,2.0
6656,0.38595038652420044,1.0
6657,0.7466927170753479,2.0
6658,0.5245251059532166,2.0
6659,0.6573505401611328,2.0
6660,0.8679302334785461,3.0
6661,0.6947071552276611,2.0
6662,0.722009003162384,2.0
6663,0.5698612928390503,2.0
6664,0.5940297842025757,2.0
6665,0.5222445130348206,2.0
6666,0.6824802756309509,2.0
6667,0.34771665930747986,1.0
6668,0.4131179451942444,1.0
6669,0.6006151437759399,2.0
6670,0.2147786021232605,1.0
6671,0.2273542284965515,1.0
6672,0.7851008772850037,2.0
6673,0.246969074010849,1.0
6674,0.21048684418201447,1.0
6675,0.45319604873657227,1.0
6676,0.7568167448043823,2.0
6677,0.6992712616920471,2.0
6678,0.7060094475746155,2.0
6679,0.720534086227417,2.0
6680,0.8492724299430847,3.0
6681,0.7284091711044312,2.0
6682,0.7400064468383789,2.0
6683,0.6595625281333923,2.0
6684,0.5087522864341736,2.0
6685,0.5248184204101562,2.0
6686,0.3640589416027069,1.0
6687,0.7114008069038391,2.0
6688,0.30053767561912537,1.0
6689,0.19331063330173492,1.0
6690,0.6750531792640686,2.0
6691,0.4041537940502167,1.0
6692,0.6965418457984924,2.0
6693,0.6605758666992188,2.0
6694,0.7548932433128357,2.0
6695,0.4339691996574402,1.0
6696,0.8689455389976501,3.0
6697,0.31605035066604614,1.0
6698,0.37625086307525635,1.0
6699,0.41658341884613037,1.0
6700,0.5706356763839722,2.0
6701,0.8727418780326843,3.0
6702,0.21680675446987152,1.0
6703,0.5641154646873474,2.0
6704,0.6354857683181763,2.0
6705,0.8791500329971313,3.0
6706,0.6725676655769348,2.0
6707,0.7205830216407776,2.0
6708,0.15879805386066437,0.0
6709,0.6605479717254639,2.0
6710,0.2797624170780182,1.0
6711,0.5194051265716553,2.0
6712,0.83078932762146,2.0
6713,0.43501588702201843,1.0
6714,0.5649750828742981,2.0
6715,0.18892666697502136,1.0
6716,0.8022047877311707,2.0
6717,0.7846850752830505,2.0
6718,0.5766491293907166,2.0
6719,0.16892847418785095,1.0
6720,0.19382396340370178,1.0
6721,0.6758317947387695,2.0
6722,0.3519258499145508,1.0
6723,0.4481128454208374,1.0
6724,0.5668227076530457,2.0
6725,0.3327127695083618,1.0
6726,0.7366436719894409,2.0
6727,0.7767466306686401,2.0
6728,0.5414445400238037,2.0
6729,0.3601836562156677,1.0
6730,0.6238855719566345,2.0
6731,0.19189824163913727,1.0
6732,0.7612189054489136,2.0
6733,0.8757619261741638,3.0
6734,0.26864856481552124,1.0
6735,0.7035700678825378,2.0
6736,0.4770492613315582,1.0
6737,0.3888518810272217,1.0
6738,0.4655715227127075,1.0
6739,0.6285461187362671,2.0
6740,0.7490551471710205,2.0
6741,0.7823010683059692,2.0
6742,0.6062639951705933,2.0
6743,0.41547396779060364,1.0
6744,0.739076554775238,2.0
6745,0.5688962340354919,2.0
6746,0.27442407608032227,1.0
6747,0.5556911826133728,2.0
6748,0.7085372805595398,2.0
6749,0.4806112051010132,1.0
6750,0.24981383979320526,1.0
6751,0.6791034936904907,2.0
6752,0.6985682845115662,2.0
6753,0.3264829218387604,1.0
6754,0.32389557361602783,1.0
6755,0.597291111946106,2.0
6756,0.5533926486968994,2.0
6757,0.7968428134918213,2.0
6758,0.8066380023956299,2.0
6759,0.16455385088920593,0.0
6760,0.7744302153587341,2.0
6761,0.39094236493110657,1.0
6762,0.7994383573532104,2.0
6763,0.6500909924507141,2.0
6764,0.7528038620948792,2.0
6765,0.7479612231254578,2.0
6766,0.23324397206306458,1.0
6767,0.6205708384513855,2.0
6768,0.3081073462963104,1.0
6769,0.5240910649299622,2.0
6770,0.7491488456726074,2.0
6771,0.7319434881210327,2.0
6772,0.7230560183525085,2.0
6773,0.5206215381622314,2.0
6774,0.4209076464176178,1.0
6775,0.5879968404769897,2.0
6776,0.3886500895023346,1.0
6777,0.27525997161865234,1.0
6778,0.4949698746204376,1.0
6779,0.7416254281997681,2.0
6780,0.7741717100143433,2.0
6781,0.8180563449859619,2.0
6782,0.20229238271713257,1.0
6783,0.6559281945228577,2.0
6784,0.3930344879627228,1.0
6785,0.25636282563209534,1.0
6786,0.8514424562454224,3.0
6787,0.5032939910888672,2.0
6788,0.42556604743003845,1.0
6789,0.7061765789985657,2.0
6790,0.5635215044021606,2.0
6791,0.6254309415817261,2.0
6792,0.6695353984832764,2.0
6793,0.3698866665363312,1.0
6794,0.3605257570743561,1.0
6795,0.4021288752555847,1.0
6796,0.22169530391693115,1.0
6797,0.5049964785575867,2.0
6798,0.7944602370262146,2.0
6799,0.31542548537254333,1.0
6800,0.6814541220664978,2.0
6801,0.20353946089744568,1.0
6802,0.670793890953064,2.0
6803,0.5098434686660767,2.0
6804,0.8416611552238464,3.0
6805,0.8321021199226379,2.0
6806,0.6852788329124451,2.0
6807,0.4481193721294403,1.0
6808,0.6903448700904846,2.0
6809,0.7649677395820618,2.0
6810,0.8812199831008911,3.0
6811,0.7596492171287537,2.0
6812,0.28036656975746155,1.0
6813,0.6143854856491089,2.0
6814,0.47197628021240234,1.0
6815,0.754162609577179,2.0
6816,0.7472842335700989,2.0
6817,0.5662863850593567,2.0
6818,0.7520995140075684,2.0
6819,0.3857056796550751,1.0
6820,0.40262243151664734,1.0
6821,0.24887076020240784,1.0
6822,0.7737404704093933,2.0
6823,0.39522483944892883,1.0
6824,0.2203879952430725,1.0
6825,0.6534906029701233,2.0
6826,0.6539628505706787,2.0
6827,0.4223838746547699,1.0
6828,0.39160022139549255,1.0
6829,0.29844415187835693,1.0
6830,0.7010493278503418,2.0
6831,0.7579052448272705,2.0
6832,0.4961540699005127,1.0
6833,0.4649806618690491,1.0
6834,0.4557989537715912,1.0
6835,0.3441634178161621,1.0
6836,0.5379835963249207,2.0
6837,0.6133391261100769,2.0
6838,0.7170117497444153,2.0
6839,0.47850337624549866,1.0
6840,0.7038004994392395,2.0
6841,0.2780342996120453,1.0
6842,0.44451236724853516,1.0
6843,0.5505207777023315,2.0
6844,0.5678269267082214,2.0
6845,0.7432318329811096,2.0
6846,0.5161693692207336,2.0
6847,0.5514064431190491,2.0
6848,0.5591161847114563,2.0
6849,0.7846337556838989,2.0
6850,0.5724182724952698,2.0
6851,0.5660080909729004,2.0
6852,0.7162843346595764,2.0
6853,0.7640702724456787,2.0
6854,0.772817850112915,2.0
6855,0.5314757227897644,2.0
6856,0.3717374801635742,1.0
6857,0.8302945494651794,2.0
6858,0.5551213622093201,2.0
6859,0.4905085265636444,1.0
6860,0.7131965756416321,2.0
6861,0.4028770923614502,1.0
6862,0.38724878430366516,1.0
6863,0.7286955714225769,2.0
6864,0.12912647426128387,0.0
6865,0.3064119219779968,1.0
6866,0.6697719097137451,2.0
6867,0.3996504843235016,1.0
6868,0.7386961579322815,2.0
6869,0.6719275116920471,2.0
6870,0.579833984375,2.0
6871,0.569837749004364,2.0
6872,0.854681134223938,3.0
6873,0.6148569583892822,2.0
6874,0.3415486216545105,1.0
6875,0.35460230708122253,1.0
6876,0.5219516158103943,2.0
6877,0.7576516270637512,2.0
6878,0.501785933971405,2.0
6879,0.658645510673523,2.0
6880,0.7088900208473206,2.0
6881,0.6673594117164612,2.0
6882,0.48179224133491516,1.0
6883,0.40722140669822693,1.0
6884,0.5847094655036926,2.0
6885,0.2633572816848755,1.0
6886,0.7418239116668701,2.0
6887,0.3575999140739441,1.0
6888,0.79313063621521,2.0
6889,0.681260883808136,2.0
6890,0.46869900822639465,1.0
6891,0.5614216327667236,2.0
6892,0.4942813515663147,1.0
6893,0.422407865524292,1.0
6894,0.7315883040428162,2.0
6895,0.6874066591262817,2.0
6896,0.6062474846839905,2.0
6897,0.7607584595680237,2.0
6898,0.7244647145271301,2.0
6899,0.7694862484931946,2.0
6900,0.5489007234573364,2.0
6901,0.5242522358894348,2.0
6902,0.47245922684669495,1.0
6903,0.7182700037956238,2.0
6904,0.8151933550834656,2.0
6905,0.2708996832370758,1.0
6907,0.17293080687522888,1.0
6908,0.5707110166549683,2.0
6909,0.2969938814640045,1.0
6910,0.7350025773048401,2.0
6911,0.43194296956062317,1.0
6912,0.6493068933486938,2.0
6913,0.5821827054023743,2.0
6914,0.31373825669288635,1.0
6915,0.7414398193359375,2.0
6916,0.39813390374183655,1.0
6917,0.7381101250648499,2.0
6918,0.5298150181770325,2.0
6919,0.7185525298118591,2.0
6920,0.7392568588256836,2.0
6921,0.8400743007659912,3.0
6922,0.38311052322387695,1.0
6923,0.7186797857284546,2.0
6924,0.7094628810882568,2.0
6925,0.3444961607456207,1.0
6926,0.886864185333252,3.0
6927,0.47561925649642944,1.0
6928,0.28218814730644226,1.0
6929,0.6173130869865417,2.0
6930,0.8431134819984436,3.0
6931,0.7654787302017212,2.0
6932,0.6113917827606201,2.0
6933,0.736330509185791,2.0
6934,0.2611105442047119,1.0
6935,0.5060462355613708,2.0
6936,0.42720457911491394,1.0
6937,0.6717542409896851,2.0
6938,0.6318169236183167,2.0
6939,0.45529791712760925,1.0
6940,0.8260767459869385,2.0
6941,0.6649408340454102,2.0
6942,0.43062713742256165,1.0
6943,0.45372360944747925,1.0
6944,0.7463218569755554,2.0
6945,0.643086314201355,2.0
6946,0.7581701278686523,2.0
6947,0.29237788915634155,1.0
6948,0.19255192577838898,1.0
6949,0.6860072612762451,2.0
6950,0.4258485734462738,1.0
6951,0.16370496153831482,0.0
6952,0.4141347408294678,1.0
6953,0.47850266098976135,1.0
6954,0.13731889426708221,0.0
6955,0.4056716859340668,1.0
6956,0.19915981590747833,1.0
6957,0.8013855218887329,2.0
6958,0.6773137450218201,2.0
6959,0.7446818947792053,2.0
6960,0.5584016442298889,2.0
6961,0.7608141899108887,2.0
6962,0.21804925799369812,1.0
6963,0.6187890768051147,2.0
6964,0.4718431532382965,1.0
6965,0.839449942111969,3.0
6966,0.3213898539543152,1.0
6967,0.7918487191200256,2.0
6968,0.766456127166748,2.0
6969,0.7175925970077515,2.0
6970,0.6884793043136597,2.0
6971,0.7377529144287109,2.0
6972,0.5847687125205994,2.0
6973,0.24304193258285522,1.0
6974,0.8016317486763,2.0
6975,0.5115556120872498,2.0
6976,0.1966022551059723,1.0
6977,0.2000814527273178,1.0
6978,0.18216156959533691,1.0
6979,0.7517605423927307,2.0
6980,0.4106488525867462,1.0
6981,0.7187469601631165,2.0
6982,0.746048092842102,2.0
6983,0.3067648112773895,1.0
6984,0.6371458172798157,2.0
6985,0.45672690868377686,1.0
6986,0.5840924978256226,2.0
6987,0.17855878174304962,1.0
6988,0.7666069865226746,2.0
6989,0.7549703121185303,2.0
6990,0.3329589068889618,1.0
6991,0.6784852147102356,2.0
6992,0.4422082304954529,1.0
6993,0.36668479442596436,1.0
6994,0.3848051428794861,1.0
6995,0.5850142240524292,2.0
6996,0.5760318636894226,2.0
6997,0.5670813322067261,2.0
6998,0.35574665665626526,1.0
6999,0.27359795570373535,1.0
7000,0.6513417363166809,2.0
7001,0.5357696413993835,2.0
7002,0.6441062092781067,2.0
7003,0.8248209357261658,2.0
7004,0.574062705039978,2.0
7005,0.17627567052841187,1.0
7006,0.28926312923431396,1.0
7007,0.7308254837989807,2.0
7008,0.6675596237182617,2.0
7009,0.3922058641910553,1.0
7010,0.5073028206825256,2.0
7011,0.4347313940525055,1.0
7012,0.3110906779766083,1.0
7013,0.3597749173641205,1.0
7014,0.5214821100234985,2.0
7015,0.44758176803588867,1.0
7016,0.3388397693634033,1.0
7017,0.6559203267097473,2.0
7018,0.4882950484752655,1.0
7019,0.5359106063842773,2.0
7020,0.7691105008125305,2.0
7021,0.7471389770507812,2.0
7022,0.4938732385635376,1.0
7023,0.49581342935562134,1.0
7024,0.153842955827713,0.0
7025,0.48661521077156067,1.0
7026,0.6999672651290894,2.0
7027,0.7948464155197144,2.0
7028,0.6764660477638245,2.0
